list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.0220878","110.4610444","29","5","Kedungmundu, Central Java, Indonesia","20201011030810","2020-10-11 03:08:10","","yuliana ","0","","806635","23821"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0220381","110.4609451","35","6.3330001831055","Kedungmundu, Central Java, Indonesia","20201011030905","2020-10-11 03:09:05","","yuliana ","0","","806640","23821"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.021941","110.4608285","37","6.1999998092651","Kedungmundu, Central Java, Indonesia","20201011030942","2020-10-11 03:09:42","","yuliana ","0","","806642","23821"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825475","110.3949455","34.799999237061","3.9000000953674","Salaman Mloyo, Central Java, Indonesia","20201011025648","2020-10-11 02:56:48","","Rizal Hidayat","0","","806664","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825534","110.3949215","34.799999237061","4.9070000648499","Salaman Mloyo, Central Java, Indonesia","20201011025710","2020-10-11 02:57:10","","Rizal Hidayat","0","","806667","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825621","110.3948712","34.899997711182","4.6399998664856","Salaman Mloyo, Central Java, Indonesia","20201011025738","2020-10-11 02:57:38","","Rizal Hidayat","0","","806670","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825725","110.3947617","35","4.2129998207092","Salaman Mloyo, Central Java, Indonesia","20201011025819","2020-10-11 02:58:19","","Rizal Hidayat","0","","806675","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825882","110.3947185","35","4.7810001373291","Salaman Mloyo, Central Java, Indonesia","20201011025839","2020-10-11 02:58:39","","Rizal Hidayat","0","","806678","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825993","110.3945793","35","7.8010001182556","Salaman Mloyo, Central Java, Indonesia","20201011030003","2020-10-11 03:00:03","","Rizal Hidayat","0","","806686","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825972","110.3945775","35.199996948242","7.6609997749329","Salaman Mloyo, Central Java, Indonesia","20201011030007","2020-10-11 03:00:07","","Rizal Hidayat","0","","806688","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9825994","110.3945589","35.199996948242","6.2649998664856","Salaman Mloyo, Central Java, Indonesia","20201011030051","2020-10-11 03:00:51","","Rizal Hidayat","0","","806694","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826036","110.3945546","35.199996948242","7.9889998435974","Salaman Mloyo, Central Java, Indonesia","20201011030057","2020-10-11 03:00:57","","Rizal Hidayat","0","","806695","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826757","110.3944015","35","8.6110000610352","Salaman Mloyo, Central Java, Indonesia","20201011030158","2020-10-11 03:01:58","","Rizal Hidayat","0","","806701","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826904","110.3943923","35.199996948242","8.3170003890991","Salaman Mloyo, Central Java, Indonesia","20201011030211","2020-10-11 03:02:11","","Rizal Hidayat","0","","806705","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826841","110.3943262","35","122.58499908447","Salaman Mloyo, Central Java, Indonesia","20201011030250","2020-10-11 03:02:50","","Rizal Hidayat","0","","806706","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826841","110.3943262","35","122.58499908447","Salaman Mloyo, Central Java, Indonesia","20201011030251","2020-10-11 03:02:51","","Rizal Hidayat","0","","806707","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826791","110.3943455","35","75.643997192383","Salaman Mloyo, Central Java, Indonesia","20201011030252","2020-10-11 03:02:52","","Rizal Hidayat","0","","806708","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826684","110.3943338","35","49.464000701904","Salaman Mloyo, Central Java, Indonesia","20201011030253","2020-10-11 03:02:53","","Rizal Hidayat","0","","806709","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-6.9826713","110.3941765","35","10.430999755859","Salaman Mloyo, Central Java, Indonesia","20201011030417","2020-10-11 03:04:17","","Rizal Hidayat","0","","806711","23822"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0290579","110.4589978","28","5.6659998893738","Sambiroto, Central Java, Indonesia","20201011035327","2020-10-11 03:53:27","","yuliana ","0","","806716","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0290565","110.4589935","28","5.8330001831055","Sambiroto, Central Java, Indonesia","20201011035336","2020-10-11 03:53:36","","yuliana ","0","","806718","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0290552","110.4589925","28","5.6659998893738","Sambiroto, Central Java, Indonesia","20201011035338","2020-10-11 03:53:38","","yuliana ","0","","806719","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","7","","-7.0292883","110.459013","31","4.8000001907349","Sambiroto, Central Java, Indonesia","20201011040133","2020-10-11 04:01:33","","yuliana ","0","","806749","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0294094","110.4589799","25","4.5","Sambiroto, Central Java, Indonesia","20201011040500","2020-10-11 04:05:00","","yuliana ","0","","806762","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0295281","110.4590103","24","4.1999998092651","Sambiroto, Central Java, Indonesia","20201011040601","2020-10-11 04:06:01","","yuliana ","0","","806767","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0298041","110.4590031","26","4.4000000953674","Sambiroto, Central Java, Indonesia","20201011040828","2020-10-11 04:08:28","","yuliana ","0","","806781","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","6","","-7.0298242","110.458991","25","4","Sambiroto, Central Java, Indonesia","20201011040934","2020-10-11 04:09:34","","yuliana ","0","","806786","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.0298503","110.4589988","26","4.3330001831055","Sambiroto, Central Java, Indonesia","20201011041038","2020-10-11 04:10:38","","yuliana ","0","","806794","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","3","","-7.0299004","110.4589917","26","4.5999999046326","Sambiroto, Central Java, Indonesia","20201011041108","2020-10-11 04:11:08","","yuliana ","0","","806798","23823"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0332559","110.4606893","46","4.1659998893738","Mangunharjo, Central Java, Indonesia","20201011050254","2020-10-11 05:02:54","","yuliana ","0","","806812","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.033256","110.4606893","46","4","Mangunharjo, Central Java, Indonesia","20201011050256","2020-10-11 05:02:56","","yuliana ","0","","806813","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.0332317","110.4607048","44","4.1659998893738","Mangunharjo, Central Java, Indonesia","20201011050317","2020-10-11 05:03:17","","yuliana ","0","","806816","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0332323","110.4607057","44","4.3330001831055","Mangunharjo, Central Java, Indonesia","20201011050320","2020-10-11 05:03:20","","yuliana ","0","","806817","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","3","","-7.0332323","110.4607058","44","5","Mangunharjo, Central Java, Indonesia","20201011050329","2020-10-11 05:03:29","","yuliana ","0","","806818","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.0332323","110.4607058","44","4.1999998092651","Mangunharjo, Central Java, Indonesia","20201011050339","2020-10-11 05:03:39","","yuliana ","0","","806821","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.0332358","110.4607323","45","4","Mangunharjo, Central Java, Indonesia","20201011050414","2020-10-11 05:04:14","","yuliana ","0","","806826","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","3","","-7.0332194","110.4607687","51","4","Mangunharjo, Central Java, Indonesia","20201011050535","2020-10-11 05:05:35","","yuliana ","0","","806834","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.033176","110.4607686","54","4.3330001831055","Mangunharjo, Central Java, Indonesia","20201011050627","2020-10-11 05:06:27","","yuliana ","0","","806842","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0327506","110.4608322","58","5","Mangunharjo, Central Java, Indonesia","20201011051450","2020-10-11 05:14:50","","yuliana ","0","","806890","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0327511","110.4608487","58","5.8330001831055","Mangunharjo, Central Java, Indonesia","20201011051459","2020-10-11 05:14:59","","yuliana ","0","","806892","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0323301","110.4608868","54","6.1999998092651","Mangunharjo, Central Java, Indonesia","20201011051748","2020-10-11 05:17:48","","yuliana ","0","","806903","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0323301","110.4608868","54","6.1999998092651","Mangunharjo, Central Java, Indonesia","20201011051750","2020-10-11 05:17:50","","yuliana ","0","","806904","23824"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","8","","-7.0327025","110.463133","56","5","Mangunharjo, Central Java, Indonesia","20201011053703","2020-10-11 05:37:03","","yuliana ","0","","806924","23825"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","3","","-7.0326735","110.4632302","58","5.5","Mangunharjo, Central Java, Indonesia","20201011053939","2020-10-11 05:39:39","","yuliana ","0","","806932","23825"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0326544","110.4632595","56","6","Mangunharjo, Central Java, Indonesia","20201011054021","2020-10-11 05:40:21","","yuliana ","0","","806938","23825"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0328191","110.4633338","51","3.9830000400543","Mangunharjo, Central Java, Indonesia","20201011054200","2020-10-11 05:42:00","","yuliana ","0","","806946","23825"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","3","","-7.0081822","110.4403979","12","4.1659998893738","Lamper Kidul, Central Java, Indonesia","20201011071550","2020-10-11 07:15:50","","yuliana ","0","","806971","23826"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0081978","110.4404642","11","5","Lamper Kidul, Central Java, Indonesia","20201011071609","2020-10-11 07:16:09","","yuliana ","0","","806973","23826"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0082647","110.4410715","6","5.8330001831055","Lamper Kidul, Central Java, Indonesia","20201011072001","2020-10-11 07:20:01","","yuliana ","0","","806982","23826"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0082619","110.4410823","5","6","Lamper Kidul, Central Java, Indonesia","20201011072013","2020-10-11 07:20:13","","yuliana ","0","","806984","23826"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0082717","110.4410935","4","5.4000000953674","Lamper Kidul, Central Java, Indonesia","20201011072024","2020-10-11 07:20:24","","yuliana ","0","","806985","23826"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0082724","110.4412137","11","4.8000001907349","Lamper Kidul, Central Java, Indonesia","20201011072228","2020-10-11 07:22:28","","yuliana ","0","","806994","23826"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0010319","110.4024882","45","8.2390003204346","Petompon, Central Java, Indonesia","20201011065632","2020-10-11 06:56:32","","Rizal Hidayat","0","","806998","23827"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0010716","110.4024892","45","6.0329999923706","Petompon, Central Java, Indonesia","20201011065724","2020-10-11 06:57:24","","Rizal Hidayat","0","","807000","23827"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.001084","110.4024874","45.199996948242","8.5520000457764","Petompon, Central Java, Indonesia","20201011065744","2020-10-11 06:57:44","","Rizal Hidayat","0","","807002","23827"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0011055","110.4025085","45.299999237061","8.9809999465942","Petompon, Central Java, Indonesia","20201011065900","2020-10-11 06:59:00","","Rizal Hidayat","0","","807015","23827"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0025654","110.4012556","43.299999237061","8.8479995727539","Petompon, Central Java, Indonesia","20201011073525","2020-10-11 07:35:25","","Rizal Hidayat","0","","807094","23828"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","4","","-7.0011021","110.4396497","20","5","Lamper Lor, Central Java, Indonesia","20201011080744","2020-10-11 08:07:44","","yuliana ","0","","807104","23829"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.001082","110.4396612","20","5.1659998893738","Lamper Lor, Central Java, Indonesia","20201011080806","2020-10-11 08:08:06","","yuliana ","0","","807108","23829"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0010673","110.439654","22","4.8000001907349","Lamper Lor, Central Java, Indonesia","20201011080859","2020-10-11 08:08:59","","yuliana ","0","","807115","23829"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","1","","-7.0010673","110.439654","22","4.8330001831055","Lamper Lor, Central Java, Indonesia","20201011080907","2020-10-11 08:09:07","","yuliana ","0","","807116","23829"
"Site Assessment","Plastic Food Wrappers","PLASTIC","Plastic Food Wrapper","FOOD-RELATED PLASTIC PACKAGING","2","","-7.0010478","110.4396755","23","5.3330001831055","Lamper Lor, Central Java, Indonesia","20201011080936","2020-10-11 08:09:36","","yuliana ","0","","807122","23829"
