list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1964301","102.3144569","10.8","3.6329998970032","Malacca, Malaysia","20201218070750","2020-12-18 07:07:50","","Hakimah","0","","888140","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1963802","102.314657","13.6","3.8889999389648","Malacca, Malaysia","20201218071431","2020-12-18 07:14:31","","Hakimah","0","","888167","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1969476","102.3146214","10.4","3.9130001068115","Malacca, Malaysia","20201218071737","2020-12-18 07:17:37","","Hakimah","0","","888178","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1969476","102.3146275","10.4","3.5329999923706","Malacca, Malaysia","20201218071754","2020-12-18 07:17:54","","Hakimah","0","","888179","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.196948","102.3146288","10.4","3.5380001068115","Malacca, Malaysia","20201218071756","2020-12-18 07:17:56","","Hakimah","0","","888180","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.19698","102.3147875","7.9","3.7039999961853","Malacca, Malaysia","20201218071833","2020-12-18 07:18:33","","Hakimah","0","","888183","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1992808","102.3142421","6.5","3.9489998817444","Malacca City, Malacca, Malaysia","20201218073518","2020-12-18 07:35:18","","Hakimah","0","","888197","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1992792","102.3142409","6.5","3.8310000896454","Malacca City, Malacca, Malaysia","20201218073524","2020-12-18 07:35:24","","Hakimah","0","","888199","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1993317","102.3142654","6.5","3.6570000648499","Malacca City, Malacca, Malaysia","20201218073551","2020-12-18 07:35:51","","Hakimah","0","","888205","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1993715","102.3142745","6.5","3.8159999847412","Malacca City, Malacca, Malaysia","20201218073647","2020-12-18 07:36:47","","Hakimah","0","","888210","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1994624","102.3142973","6.5","3.9560000896454","Malacca City, Malacca, Malaysia","20201218073753","2020-12-18 07:37:53","","Hakimah","0","","888220","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1997839","102.3143896","9.3000001907349","3.779000043869","Malacca City, Malacca, Malaysia","20201218074357","2020-12-18 07:43:57","","Hakimah","0","","888251","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1997941","102.3143922","9.3000001907349","3.7290000915527","Malacca City, Malacca, Malaysia","20201218074400","2020-12-18 07:44:00","","Hakimah","0","","888252","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1997976","102.3143952","9.3000001907349","3.6559998989105","Malacca City, Malacca, Malaysia","20201218074401","2020-12-18 07:44:01","","Hakimah","0","","888253","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.199919","102.3144426","7.7000002861023","3.6770000457764","Malacca City, Malacca, Malaysia","20201218074547","2020-12-18 07:45:47","","Hakimah","0","","888268","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1999284","102.3144446","9.3000001907349","3.7019999027252","Malacca City, Malacca, Malaysia","20201218074555","2020-12-18 07:45:55","","Hakimah","0","","888270","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1999648","102.3144464","9.3000001907349","3.9570000171661","Malacca City, Malacca, Malaysia","20201218074610","2020-12-18 07:46:10","","Hakimah","0","","888273","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2000062","102.3144593","7.7000002861023","4.7030000686646","Malacca City, Malacca, Malaysia","20201218074637","2020-12-18 07:46:37","","Hakimah","0","","888277","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2000113","102.3144621","7.7000002861023","4.0890002250671","Malacca City, Malacca, Malaysia","20201218074640","2020-12-18 07:46:40","","Hakimah","0","","888278","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.200016","102.3144643","9.3000001907349","3.5969998836517","Malacca City, Malacca, Malaysia","20201218074649","2020-12-18 07:46:49","","Hakimah","0","","888279","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2001091","102.314454","7.7000002861023","5.2519998550415","Malacca City, Malacca, Malaysia","20201218074822","2020-12-18 07:48:22","","Hakimah","0","","888286","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2001698","102.3144066","7","4.5539999008179","Malacca City, Malacca, Malaysia","20201218074909","2020-12-18 07:49:09","","Hakimah","0","","888289","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2002013","102.3142471","7.7000002861023","8.2049999237061","Malacca City, Malacca, Malaysia","20201218074941","2020-12-18 07:49:41","","Hakimah","0","","888290","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2002003","102.3142454","7.7000002861023","8.1999998092651","Malacca City, Malacca, Malaysia","20201218074942","2020-12-18 07:49:42","","Hakimah","0","","888291","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2002166","102.3142426","7.7000002861023","6.6909999847412","Malacca City, Malacca, Malaysia","20201218074949","2020-12-18 07:49:49","","Hakimah","0","","888292","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2002309","102.3142238","7.7000002861023","5.6929998397827","Malacca City, Malacca, Malaysia","20201218075008","2020-12-18 07:50:08","","Hakimah","0","","888294","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2002906","102.3139819","7.7000002861023","7.2389998435974","Malacca City, Malacca, Malaysia","20201218075153","2020-12-18 07:51:53","","Hakimah","0","","888300","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2003376","102.3139041","7.7000002861023","5.7529997825623","Malacca City, Malacca, Malaysia","20201218075327","2020-12-18 07:53:27","","Hakimah","0","","888304","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2003431","102.3138509","7.7000002861023","6.5359997749329","Malacca City, Malacca, Malaysia","20201218075351","2020-12-18 07:53:51","","Hakimah","0","","888306","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.200343","102.3138473","7.0999999046326","6.3790001869202","Malacca City, Malacca, Malaysia","20201218075356","2020-12-18 07:53:56","","Hakimah","0","","888307","25674"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2387463","102.243678","12","3.6979999542236","Central Melaka, Malacca, Malaysia","20201218094722","2020-12-18 09:47:22","","Hakimah","0","","888346","25675"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2387459","102.2436726","11.2","3.4979999065399","Central Melaka, Malacca, Malaysia","20201218094736","2020-12-18 09:47:36","","Hakimah","0","","888348","25675"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.238763","102.2436547","11","3.8359999656677","Central Melaka, Malacca, Malaysia","20201218094748","2020-12-18 09:47:48","","Hakimah","0","","888349","25675"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2387966","102.243636","10.5","3.5899999141693","Central Melaka, Malacca, Malaysia","20201218094830","2020-12-18 09:48:30","","Hakimah","0","","888354","25675"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2061717","102.2487917","9.7000007629395","4.0980000495911","Malacca City, Malacca, Malaysia","20201007040338","2020-10-07 04:03:38","","Hakimah","0","","799058","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2059621","102.2488232","9.7000007629395","8.9519996643066","Malacca City, Malacca, Malaysia","20201007040527","2020-10-07 04:05:27","","Hakimah","0","","799063","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","2.2052516","102.2485913","39.399997711182","5.6560001373291","Malacca City, Malacca, Malaysia","20201007041357","2020-10-07 04:13:57","","Hakimah","0","","799091","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","2.2052804","102.248533","39.399997711182","8.7419996261597","Malacca City, Malacca, Malaysia","20201007041419","2020-10-07 04:14:19","","Hakimah","0","","799092","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2051411","102.2483654","39.399997711182","3.9000000953674","Malacca City, Malacca, Malaysia","20201007041659","2020-10-07 04:16:59","","Hakimah","0","","799100","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.20386","102.2502936","42.099998474121","8.3690004348755","Malacca City, Malacca, Malaysia","20201007043256","2020-10-07 04:32:56","","Hakimah","0","","799118","23695"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","2.2038339","102.2501866","60.699996948242","7.8400001525879","Malacca City, Malacca, Malaysia","20201007043401","2020-10-07 04:34:01","","Hakimah","0","","799121","23695"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2037833","102.2499426","78.5","7.8090000152588","Malacca City, Malacca, Malaysia","20201007043738","2020-10-07 04:37:38","","Hakimah","0","","799130","23695"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2037959","102.2499287","5.1","8.2110004425049","Malacca City, Malacca, Malaysia","20201007043751","2020-10-07 04:37:51","","Hakimah","0","","799131","23695"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2037887","102.2499127","63.099998474121","8.4209995269775","Malacca City, Malacca, Malaysia","20201007043757","2020-10-07 04:37:57","","Hakimah","0","","799132","23695"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.1993466","102.2452483","6.4000000953674","8.3590002059937","Malacca City, Malacca, Malaysia","20201217044328","2020-12-17 04:43:28","","Hakimah","0","","887178","25664"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.1993634","102.2452691","6.3000001907349","5.9400000572205","Malacca City, Malacca, Malaysia","20201217044345","2020-12-17 04:43:45","","Hakimah","0","","887180","25664"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.1994307","102.2453428","6.5","6.25","Malacca City, Malacca, Malaysia","20201217044546","2020-12-17 04:45:46","","Hakimah","0","","887186","25664"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","Tobacco Plastic Fragment","2.1958117","102.247471","8.1999998092651","4.5949997901917","Malacca City, Malacca, Malaysia","20201217060619","2020-12-17 06:06:19","","Hakimah","0","","887251","25665"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","2.2094771","102.2673822","8.0999994277954","3.4800000190735","Malacca City, Malacca, Malaysia","20201217083201","2020-12-17 08:32:01","","Hakimah","0","","887405","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2095443","102.2673125","8.0999994277954","3.4760000705719","Malacca City, Malacca, Malaysia","20201217083341","2020-12-17 08:33:41","","Hakimah","0","","887414","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2140388","102.2688845","8","7.0380001068115","Malacca City, Malacca, Malaysia","20201217085839","2020-12-17 08:58:39","","Hakimah","0","","887470","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2140412","102.2691548","8","8.2019996643066","Malacca City, Malacca, Malaysia","20201217090211","2020-12-17 09:02:11","","Hakimah","0","","887484","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","2.2140535","102.269309","8","4.0250000953674","Malacca City, Malacca, Malaysia","20201217090328","2020-12-17 09:03:28","","Hakimah","0","","887486","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","2.2141466","102.2694891","9.3000001907349","3.6010000705719","Malacca City, Malacca, Malaysia","20201217090638","2020-12-17 09:06:38","","Hakimah","0","","887502","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2147285","102.269335","10.099999427795","6.3920001983643","Malacca City, Malacca, Malaysia","20201217091309","2020-12-17 09:13:09","","Hakimah","0","","887539","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2035392","102.3002641","7.8000001907349","6.2560000419617","Malacca City, Malacca, Malaysia","20201218033259","2020-12-18 03:32:59","","Hakimah","0","","887586","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2035283","102.3002667","7.8000001907349","3.970999956131","Malacca City, Malacca, Malaysia","20201218033346","2020-12-18 03:33:46","","Hakimah","0","","887588","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","license cover plastic","2.2035577","102.3004221","8","5.1510000228882","Malacca City, Malacca, Malaysia","20201218033836","2020-12-18 03:38:36","","Hakimah","0","","887603","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.203575","102.3006317","8","3.9000000953674","Malacca City, Malacca, Malaysia","20201218034213","2020-12-18 03:42:13","","Hakimah","0","","887627","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2035617","102.300855","8","5.3140001296997","Malacca City, Malacca, Malaysia","20201218034427","2020-12-18 03:44:27","","Hakimah","0","","887642","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.2036317","102.3008433","7.2000002861023","4.4990000724792","Malacca City, Malacca, Malaysia","20201218034849","2020-12-18 03:48:49","","Hakimah","0","","887647","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","2.203571","102.3036076","7.3000001907349","4.3099999427795","Malacca City, Malacca, Malaysia","20201218041735","2020-12-18 04:17:35","","Hakimah","0","","887706","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","2.2035749","102.3040217","7.0999999046326","4.0720000267029","Malacca City, Malacca, Malaysia","20201218042305","2020-12-18 04:23:05","","Hakimah","0","","887732","25669"
