list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.458913261607","-70.632705491822","557.1735578822","4.7587867158653","Santiago, Santiago Metropolitan Region, Chile","20220328153252","2022-03-28 15:32:52","Default","smendez","0","","1982819","50162"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.458903703845","-70.632715584978","557.14111238997","4.7892168103954","Santiago, Santiago Metropolitan Region, Chile","20220328153458","2022-03-28 15:34:58","Default","smendez","0","","1982847","50162"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.458788576966","-70.632725332012","557.09461898729","4.7484447069906","Santiago, Santiago Metropolitan Region, Chile","20220328154048","2022-03-28 15:40:48","Default","smendez","0","","1982891","50162"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.458684454629","-70.632748238314","557.77452013735","4.7542774225249","Santiago, Santiago Metropolitan Region, Chile","20220328154408","2022-03-28 15:44:08","Default","smendez","0","","1982917","50162"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.460852003624","-70.628373240805","558.52311086562","4.7528709797876","Santiago, Santiago Metropolitan Region, Chile","20220328162629","2022-03-28 16:26:29","Default","smendez","0","","1983121","50167"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.461032054892","-70.628410491563","558.13501117472","4.7334793684222","Santiago, Santiago Metropolitan Region, Chile","20220328162927","2022-03-28 16:29:27","Default","smendez","0","","1983144","50167"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4595519","-70.6325657","573.80004882812","14.416999816895","Santiago, Santiago Metropolitan Region, Chile","20220328153950","2022-03-28 15:39:50","Default","quinn.o","0","","1983376","50171"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","2","With unknowns inside ","-33.411458470513","-70.660467311346","535.69132727291","14.254772580856","Independencia, Santiago Metropolitan Region, Chile","20220329131350","2022-03-29 13:13:50","Default","smendez","0","","1986486","50212"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.411501046867","-70.660523613121","535.78913369123","14.244732202011","Independencia, Santiago Metropolitan Region, Chile","20220329131641","2022-03-29 13:16:41","Default","smendez","0","","1986501","50212"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.411499093762","-70.660667104668","534.49437019788","14.25163724452","Independencia, Santiago Metropolitan Region, Chile","20220329132349","2022-03-29 13:23:49","Default","smendez","0","","1986535","50212"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.429539122724","-70.672290855027","536.74733728729","14.240718778763","Santiago, Santiago Metropolitan Region, Chile","20220329153755","2022-03-29 15:37:55","Default","Test1234","0","","1987081","50218"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","Trash","-33.429566488703","-70.672198478548","535.77342458535","14.237642676689","Santiago, Santiago Metropolitan Region, Chile","20220329154439","2022-03-29 15:44:39","Default","Test1234","0","","1987129","50218"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4295662","-70.673025","555","81.990997314453","Santiago, Santiago Metropolitan Region, Chile","20220329153746","2022-03-29 15:37:46","Default","quinn.o","0","","1987349","50221"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4296505","-70.6720382","555.5","77.250999450684","Santiago, Santiago Metropolitan Region, Chile","20220329154540","2022-03-29 15:45:40","Default","quinn.o","0","","1987380","50221"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4337735","-70.6971346","532.70001220703","31.037000656128","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134511","2022-03-30 13:45:11","Default","quinn.o","0","","1990296","50263"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4337561","-70.6971253","532.70001220703","27.819000244141","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134511","2022-03-30 13:45:11","Default","quinn.o","0","","1990297","50263"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4337565","-70.6971702","532.70001220703","20.528999328613","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134935","2022-03-30 13:49:35","Default","quinn.o","0","","1990317","50263"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4338047","-70.6974072","532.40002441406","46.938999176025","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135623","2022-03-30 13:56:23","Default","quinn.o","0","","1990351","50263"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437407726624","-70.697259268005","515.03319667932","14.250029723756","Quinta Normal, Santiago Metropolitan Region, Chile","20220330140952","2022-03-30 14:09:52","Default","smendez","0","","1990601","50266"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437403892357","-70.697278291138","514.43984376453","14.247590261624","Quinta Normal, Santiago Metropolitan Region, Chile","20220330141018","2022-03-30 14:10:18","Default","smendez","0","","1990606","50266"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437389373504","-70.697186293208","515.91104417387","14.243030061446","Quinta Normal, Santiago Metropolitan Region, Chile","20220330141412","2022-03-30 14:14:12","Default","smendez","0","","1990651","50266"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437373559826","-70.697133395812","514.7325686384","14.244157503386","Quinta Normal, Santiago Metropolitan Region, Chile","20220330141619","2022-03-30 14:16:19","Default","smendez","0","","1990671","50266"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437368369334","-70.697094919089","515.02168489713","14.243504919388","Quinta Normal, Santiago Metropolitan Region, Chile","20220330141734","2022-03-30 14:17:34","Default","smendez","0","","1990675","50266"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437433951168","-70.697416971189","514.36885991786","14.256669822145","Quinta Normal, Santiago Metropolitan Region, Chile","20220330141920","2022-03-30 14:19:20","Default","smendez","0","","1990683","50266"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4337735","-70.6971346","532.70001220703","31.037000656128","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134511","2022-03-30 13:45:11","Default","quinn.o","0","","1990904","50268"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4337561","-70.6971253","532.70001220703","27.819000244141","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134511","2022-03-30 13:45:11","Default","quinn.o","0","","1990905","50268"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4337565","-70.6971702","532.70001220703","20.528999328613","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134935","2022-03-30 13:49:35","Default","quinn.o","0","","1990925","50268"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4338047","-70.6974072","532.40002441406","46.938999176025","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135623","2022-03-30 13:56:23","Default","quinn.o","0","","1990959","50268"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437140372379","-70.695004387376","516.45058439579","14.243818949174","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144512","2022-03-30 14:45:12","Default","smendez","0","","1991175","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","2","","-33.437140369691","-70.695004263349","515.84104777314","14.246716066541","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144624","2022-03-30 14:46:24","Default","smendez","0","","1991185","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","2","","-33.437158358021","-70.695009628242","516.23646603711","14.246568026509","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144654","2022-03-30 14:46:54","Default","smendez","0","","1991191","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437188783886","-70.694943141666","516.9070991762","14.243455100407","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145112","2022-03-30 14:51:12","Default","smendez","0","","1991234","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","Unknown inside","-33.437211898762","-70.694936992028","516.29452136904","14.24200329504","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145126","2022-03-30 14:51:26","Default","smendez","0","","1991235","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437233314127","-70.694902462484","516.62439989857","14.250133409321","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145249","2022-03-30 14:52:49","Default","smendez","0","","1991252","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437233314127","-70.694902462484","516.62439989857","14.250133409321","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145249","2022-03-30 14:52:49","Default","smendez","0","","1991253","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437233314127","-70.694902462484","516.62439989857","14.250133409321","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145249","2022-03-30 14:52:49","Default","smendez","0","","1991254","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","3","","-33.437245934527","-70.694929179984","516.48714138195","14.236684188161","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145425","2022-03-30 14:54:25","Default","smendez","0","","1991281","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437254545771","-70.694927761273","516.90929116122","14.243960651448","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145557","2022-03-30 14:55:57","Default","smendez","0","","1991293","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437336308704","-70.69495083698","516.67183537688","14.242785293033","Quinta Normal, Santiago Metropolitan Region, Chile","20220330145924","2022-03-30 14:59:24","Default","smendez","0","","1991329","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437350990678","-70.694889622869","516.872585712","14.241444933678","Quinta Normal, Santiago Metropolitan Region, Chile","20220330150048","2022-03-30 15:00:48","Default","smendez","0","","1991342","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437354443253","-70.694893925506","516.20016552601","14.241097575917","Quinta Normal, Santiago Metropolitan Region, Chile","20220330150101","2022-03-30 15:01:01","Default","smendez","0","","1991346","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.437354443253","-70.694893925506","516.20016552601","14.240952064014","Quinta Normal, Santiago Metropolitan Region, Chile","20220330150102","2022-03-30 15:01:02","Default","smendez","0","","1991347","50273"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","With unknown inside ","-33.446429373721","-70.690273983702","518.28187139984","14.245735869094","Estación Central, Santiago Metropolitan Region, Chile","20220330160410","2022-03-30 16:04:10","Default","smendez","0","","1992013","50281"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.4375876","-70.6946865","533.10003662109","45.356998443604","Quinta Normal, Santiago Metropolitan Region, Chile","20220330144617","2022-03-30 14:46:17","Default","quinn.o","0","","1992187","50283"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.449377460074","-70.689590412089","516.1291447524","14.242169420441","Estación Central, Santiago Metropolitan Region, Chile","20220330162808","2022-03-30 16:28:08","Default","smendez","0","","1992434","50286"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","1","","-33.427160314606","-70.6431976259","569.24175906274","14.315669808983","Recoleta, Santiago Metropolitan Region, Chile","20220330192805","2022-03-30 19:28:05","Default","Test1234","0","","1992635","50294"
"Site Assessment","Plastic Bags","PLASTIC","Other Plastic Bag","FOOD-RELATED PLASTIC PACKAGING","2","Unknowns inside ","-33.427222917609","-70.642932990765","570.32796838693","14.247232456191","Recoleta, Santiago Metropolitan Region, Chile","20220330193310","2022-03-30 19:33:10","Default","smendez","0","","1992790","50295"
